السنة,الربع,الربع ,المنطقة,المدينة,الحي,نوع العقار,تصنيف العقار,عدد الصكوك ,قيمة الصفقات,المساحة M2,متوسط سعر المتر,الحد الأعلى لسعر المتر,الحد الأدنى لسعر المتر 
2025,1,الربع الأول ,مكة المكرمة,جدة,الياقوت,أرض,تجاري,10,15475000,4138.42,2569.508997,4492.75,2083.33
2025,1,الربع الأول ,مكة المكرمة,جدة,أم حبلين الغربية,شقة,سكني,23,13888322.92,4301.01,3198.308873,3865.52,2750.53
2025,1,الربع الأول ,مكة المكرمة,جدة,الشاطئ,أرض,سكني,6,32493250,7268,5428.571429,6153.85,4938.27
2025,1,الربع الأول ,مكة المكرمة,جدة,العويجاء,أرض,سكني,16,3875000,6578,550.7936508,555.56,544.44
2025,1,الربع الأول ,مكة المكرمة,جدة,الأجواد,شقة,سكني,10,4633748.11,1378.68,3283.855595,3539.16,2777.16
2025,1,الربع الأول ,مكة المكرمة,جدة,الفلاح,فيلا,سكني,9,10416368.1,3068.02,3184.004439,4116.67,2815.62
2025,1,الربع الأول ,مكة المكرمة,جدة,الشراع,أرض,سكني,12,19449780.13,6176.02,3076.816037,3333.33,2900
2025,1,الربع الأول ,مكة المكرمة,جدة,البحيرات,أرض,تجاري,6,16590000,13935.95,2102.830734,2811.36,1666.67
2025,1,الربع الأول ,مكة المكرمة,جدة,البوادر,أرض,سكني,15,3750000,6617.5,624.3169399,677.42,555.56
2025,1,الربع الأول ,مكة المكرمة,الطائف,الحلقة الشرقية,أرض,سكني,7,5456585.23,4097.27,1569.032607,1923.12,1217.75
2025,1,الربع الأول ,مكة المكرمة,جدة,المنتزهات,أرض,سكني,22,50277143.24,18902.67,2816.849809,4505.87,2484.99
2025,1,الربع الأول ,مكة المكرمة,جدة,النهضة,فيلا,سكني,8,52540000,5085.5,10318.35206,10500,9920.63
2025,1,الربع الأول ,مكة المكرمة,جدة,العزيزية,شقة,سكني,61,33448081,10417.86,3607.917145,4039.47,3299.07
2025,1,الربع الأول ,مكة المكرمة,جدة,البوادر,أرض,سكني,10,2600000,4070,653.3333333,666.67,633.33
2025,1,الربع الأول ,مكة المكرمة,جدة,الصالحية,أرض,سكني,20,27412025.9,8599.35,2701.068735,3896.1,1651.79
2025,1,الربع الأول ,مكة المكرمة,جدة,النسيم,شقة,سكني,9,5121760.05,1523.66,2997.728634,3849.6,1988.07
2025,1,الربع الأول ,مكة المكرمة,جدة,مدائن الفهد,شقة,سكني,25,11818221,4048.22,3427.022959,4012.24,2697.36
2025,1,الربع الأول ,مكة المكرمة,مكة المكرمة,الزاهر,فيلا,سكني,1,4800000,690,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,جدة,الفضل,فيلا,سكني,57,78531541.6,23333.79,3316.07408,4215.75,2745.54
2025,1,الربع الأول ,مكة المكرمة,جدة,النخيل,شقة,سكني,6,2900000,1128.31,2570.215632,3299.67,2216.59
2025,1,الربع الأول ,مكة المكرمة,جدة,الرحمانية,شقة,سكني,9,7219000,1814.78,4131.218531,4486.2,3796.2
2025,1,الربع الأول ,مكة المكرمة,جدة,اللؤلؤ,دوبلكس,سكني,2,3600000,733.49,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,المويه القديم,أخرى,أرض,سكني,11,2705074,9196.7,73.9985251,225,10.52
2025,1,الربع الأول ,مكة المكرمة,جدة,مريخ,أرض,سكني,13,18851064,8359.26,2267.726497,2378.76,2073.21
2025,1,الربع الأول ,مكة المكرمة,جدة,العقيق,أرض,سكني,6,2820000,3231,983.4744055,1056.05,880
2025,1,الربع الأول ,مكة المكرمة,جدة,الغدير,أرض,سكني,42,21523000,20441.68,1072.08236,1133.56,955.79
2025,1,الربع الأول ,مكة المكرمة,مكة المكرمة,النوارية,فيلا,سكني,2,2300000,1008.25,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,الطائف,القطبية الغربية,دور,سكني,1,1027177,355.88,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,جدة,النزهة,شقة,سكني,54,36391178,8743.47,3924.996224,4288.16,3395.09
2025,1,الربع الأول ,مكة المكرمة,جدة,المروج,أرض,سكني,10,9540000,6779.65,1105.724838,1333.33,946.97
2025,1,الربع الأول ,مكة المكرمة,جدة,العقيق,أرض,سكني,5,2760000,2714.94,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,جدة,الخليج,أرض,سكني,8,5085000,6008.34,923.1668544,988.98,794.53
2025,1,الربع الأول ,مكة المكرمة,تربه,أخرى,أرض,سكني,50,5812728.09,25091.11,102.836507,166.25,16.67
2025,1,الربع الأول ,مكة المكرمة,جدة,المنار,شقة,سكني,125,76716376.03,18718.13,3983.656601,4436.71,3427.49
2025,1,الربع الأول ,مكة المكرمة,جدة,الفيحاء,شقة,سكني,132,102388553,24281.15,4035.025921,4496.85,3593.84
2025,1,الربع الأول ,مكة المكرمة,القنفذة,أخرى,شقة,سكني,7,2754000,1148.47,2292.949374,2941.78,1827.51
2025,1,الربع الأول ,مكة المكرمة,الجموم,أخرى,أرض,زراعي,7,11191728.5,269353.53,31.71718142,68.67,3.09
2025,1,الربع الأول ,مكة المكرمة,جدة,أم السلم,أرض,تجاري,6,19094445.12,8905.91,3742.020868,4430.47,3005.13
2025,1,الربع الأول ,مكة المكرمة,جدة,الفيحاء,شقة,سكني,146,115256833.5,28519.59,4004.458634,4462.96,3494.57
2025,1,الربع الأول ,مكة المكرمة,جدة,الشرقية,أرض,سكني,2,1051423.92,630.05,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,جدة,طيبة,دوبلكس,سكني,2,2950000,898.35,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,الطائف,الكدى,أرض,سكني,9,7330000,7210.47,731.4901196,1207.34,561.31
2025,1,الربع الأول ,مكة المكرمة,جدة,المرجان,أرض,تجاري,1,8612500,1625.17,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,الطائف,أوالة,أرض,سكني,6,2610000,4696.74,462.5,462.5,462.5
2025,1,الربع الأول ,مكة المكرمة,الطائف,أم العراد,شقة,سكني,1,1044135,223.56,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,جدة,أبحر الشمالية,أرض,تجاري,5,25957500,5497.5,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,مكة المكرمة,الكوثر,أرض,سكني,3,2822173,1194,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,الطائف,الكدى,أرض,تجاري,5,5290545.75,4169.16,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,جدة,أبحر الشمالية,دوبلكس,سكني,2,7250000,1110.55,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,الطائف,الغمير,فيلا,سكني,1,1280000,390.2,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,جدة,السليمانية,أرض,سكني,1,2403500,625,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,جدة,الأجواد,أرض,سكني,4,6400000,1585.26,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,الطائف,المعترض,شقة,سكني,1,700000,191.89,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,جدة,الريان,فيلا,سكني,1,2750000,600,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,جدة,النور,أرض,تجاري,3,5475000,1512.5,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,مكة المكرمة,أخرى,فيلا,سكني,9,10058095,3216.42,2927.689363,3022.1,2859.6
2025,1,الربع الأول ,مكة المكرمة,مكة المكرمة,أخرى,أخرى,أخرى,13,6566844,1701.51,3341.533549,7496.15,2508.63
2025,1,الربع الأول ,مكة المكرمة,مكة المكرمة,النوارية,أرض,سكني,4,2730000,1840,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,مكة المكرمة,الشامية الجديد,فيلا,سكني,2,3865000,1307.32,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,الطائف,القدس,أرض,سكني,2,1433000,1002,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,مكة المكرمة,البساتين,أرض,تجاري,6,11105415,5521.11,2011.446068,2615.23,1430.98
2025,1,الربع الأول ,مكة المكرمة,الطائف,العرفاء الغربية,شقة,سكني,1,533824,164.79,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,مكة المكرمة,الشامية الجديد,أرض,تجاري,10,12961502,6854.93,1893.855316,2962.96,1400
2025,1,الربع الأول ,مكة المكرمة,مكة المكرمة,المقام,شقة,سكني,13,7782200,2313.48,3311.628212,3550.22,3108.8
2025,1,الربع الأول ,مكة المكرمة,جدة,اللؤلؤ,أخرى,أخرى,1,5000000,5616,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,جدة,النسيم,أرض,سكني,4,15700000,2728.25,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,الطائف,السليمانية,أرض,سكني,1,300000,477.42,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,مكة المكرمة,الملك فهد,شقة,سكني,7,5048000,1485.95,3315.712689,3654.79,3100.01
2025,1,الربع الأول ,مكة المكرمة,مكة المكرمة,الحمراء,شقة,سكني,2,1010000,269.57,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,جدة,الوادي,أرض,سكني,2,7310000,5678.29,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,رابغ,أخرى,أرض,سكني,81,21450063.46,49849.425,383.1212969,459.9,249.05
2025,1,الربع الأول ,مكة المكرمة,مكة المكرمة,أم الجود,أرض,سكني,6,9073370.8,4676.84,1402.509577,2799.81,854.28
2025,1,الربع الأول ,مكة المكرمة,جدة,الهجرة,أرض,سكني,22,6855000,16079,484.6924804,580.65,390.84
2025,1,الربع الأول ,مكة المكرمة,جدة,الزهراء,شقة,سكني,26,18907202,3922.16,5251.99413,5788.6,4547.52
2025,1,الربع الأول ,مكة المكرمة,جدة,الصفاء,أرض,سكني,28,92495350,19318.5,4540.966945,5250,4000
2025,1,الربع الأول ,مكة المكرمة,مكة المكرمة,شعب عامر ,أرض,تجاري,3,1160000,1852.06,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,الطائف,جبرة,أرض,سكني,3,2117182.82,1461.52,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,جدة,مدائن الفهد,أرض,سكني,271,542610614.1,138870.97,4116.575463,5353.26,2938.89
2025,1,الربع الأول ,مكة المكرمة,مكة المكرمة,المحمدية,شقة,سكني,23,15568800,4474.94,3382.576281,3618.18,2848.07
2025,1,الربع الأول ,مكة المكرمة,مكة المكرمة,قرطبة,أرض,سكني,9,1800000,6168.03,318.5461553,334.19,285.78
2025,1,الربع الأول ,مكة المكرمة,جدة,الزهراء,أرض,سكني,3,8365000,1561.22,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,جدة,التوفيق,شقة,سكني,1,570000,120.39,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,جدة,المجد,أرض,سكني,57,15134000,30966.76,486.046872,515.56,461.11
2025,1,الربع الأول ,مكة المكرمة,جدة,الفروسية,أرض,سكني,8,5308115.77,4395.5,1444.444444,1444.44,1444.44
2025,1,الربع الأول ,مكة المكرمة,مكة المكرمة,السلامة,شقة,سكني,16,8737280,2801.02,3020.376857,3383.44,2808.99
2025,1,الربع الأول ,مكة المكرمة,الطائف,أم الدروب,شقة,سكني,1,390000,108.36,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,مكة المكرمة,المسيال الجديد,أرض,سكني,10,6943000,5423.75,1244.855922,1278.21,1065.9
2025,1,الربع الأول ,مكة المكرمة,جدة,غليل,أرض,سكني,7,4121216,1084.88,3474.186207,3778.77,2998.3
2025,1,الربع الأول ,مكة المكرمة,جدة,السامر,شقة,سكني,4,3321000,747.09,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,جدة,مريخ,شقة,سكني,138,78618458.55,22894.267,3445.436131,3966.4,2833.85
2025,1,الربع الأول ,مكة المكرمة,جدة,الصالحية,شقة,سكني,11,5574040,1687.02,3517.540476,3685.57,3287.23
2025,1,الربع الأول ,مكة المكرمة,جدة,البشائر,أرض,سكني,21,13260000,8677.29,1578.144566,1600,1497.5
2025,1,الربع الأول ,مكة المكرمة,جدة,الخمرة,أرض,سكني,10,17732324,11613.32,1622.0718,1662.5,1618.74
2025,1,الربع الأول ,مكة المكرمة,جدة,بترومين,أرض,سكني,17,12082921.85,4087.27,2988.772763,3930.89,2276.09
2025,1,الربع الأول ,مكة المكرمة,جدة,مشرفة,أرض,سكني,14,29282366.5,8113.97,3677.351278,4343.43,3125
2025,1,الربع الأول ,مكة المكرمة,مكة المكرمة,النزهة,أرض,سكني,3,4849600,1820,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,جدة,الوفاء,أرض,سكني,21,18436000,12826.5,1194.29743,2622.22,888.89
2025,1,الربع الأول ,مكة المكرمة,جدة,أبحر الشمالية,أرض,سكني,24,34132600,9965.09,3133.319243,5206.35,1913.04
2025,1,الربع الأول ,مكة المكرمة,الطائف,البوادي,أرض,سكني,7,805000,4635.94,98.22551823,106.79,86.96
2025,1,الربع الأول ,مكة المكرمة,جدة,البوادي,شقة,سكني,9,4071000,1082.73,3658.672503,4495.21,3332.51
2025,1,الربع الأول ,مكة المكرمة,جدة,الصواري,أرض,سكني,30,47832074.87,18420.67,2290.908199,3238.1,1736.11
2025,1,الربع الأول ,مكة المكرمة,الطائف,أخرى,أرض,سكني,32,8760132,22240.05,183.9926403,600,39.75
2025,1,الربع الأول ,مكة المكرمة,جدة,أم السلم,أرض,سكني,20,21475679.7,9363.8,2490.048184,3488.55,1865.22
2025,1,الربع الأول ,مكة المكرمة,الطائف,الرحبة,دوبلكس,سكني,14,13706624,5270.15,2584.206432,2811.93,2400.37
2025,1,الربع الأول ,مكة المكرمة,الطائف,المضباع,شقة,سكني,1,704000,183.1,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,جدة,الدرة,أرض,سكني,28,12008000,13514.15,962.586877,1026.1,866.67
2025,1,الربع الأول ,مكة المكرمة,جدة,الساحل,أرض,سكني,6,3860000,4969.2,907.922224,1016.67,833.89
2025,1,الربع الأول ,مكة المكرمة,جدة,السلامة,أرض,سكني,18,54880001,11975.5,6223.501334,6802.72,5600
2025,1,الربع الأول ,مكة المكرمة,جدة,السلامة,فيلا,سكني,10,53971635,5666.28,8986.609075,9714.29,7833.33
2025,1,الربع الأول ,مكة المكرمة,جدة,الجزيرة,أرض,سكني,52,23676908,25651.83,892.5634583,974.82,831.11
2025,1,الربع الأول ,مكة المكرمة,جدة,طيبة,أرض,سكني,7,10982020.11,6957.92,1677.224574,1866.67,1336.7
2025,1,الربع الأول ,مكة المكرمة,جدة,النعيم,أرض,سكني,10,24303549.08,5149.28,5768.26555,6100,5249.34
2025,1,الربع الأول ,مكة المكرمة,جدة,الروضة,شقة,سكني,33,31831850,5455.01,5480.075306,6155.41,4825.09
2025,1,الربع الأول ,مكة المكرمة,بحرة,أخرى,فيلا,سكني,8,7258000,2183,3123.868904,3645.48,2502.06
2025,1,الربع الأول ,مكة المكرمة,جدة,الفضل,أرض,سكني,39,113467392.5,70993.92,1987.447656,2311.67,1765.25
2025,1,الربع الأول ,مكة المكرمة,جدة,المنارات,أرض,سكني,59,113701742.6,53046.89,2634.169038,2872.83,1795.74
2025,1,الربع الأول ,مكة المكرمة,جدة,المنار,شقة,سكني,162,92867600.77,24282.44,3751.708042,4253.02,3295.81
2025,1,الربع الأول ,مكة المكرمة,مكة المكرمة,العمرة,دوبلكس,سكني,3,3600000,1324.99,NULL,NULL,NULL
