المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي للوكالة
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/04/17,"38,864,350"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/17,"38,864,389"
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/04/17,"38,864,406"
منطقة مكة المكرمه,مكة المكرمة,القطاع العام,خدمة إلكترونية جزئيا,2025/04/17,"38,864,456"
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/04/17,"38,864,523"
منطقة مكة المكرمه,مكة المكرمة,القطاع العام,خدمة إلكترونية جزئيا,2025/04/17,"38,864,727"
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/04/17,"38,864,732"
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/04/17,"38,864,605"
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/04/17,"38,864,810"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/17,"38,864,716"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/17,"38,864,788"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/17,"38,864,789"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/17,"38,865,718"
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/04/17,"38,865,767"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/17,"38,866,097"
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/04/17,"38,864,942"
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/04/17,"38,864,973"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/17,"38,864,992"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/04/17,"38,865,017"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/04/17,"38,865,126"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/17,"38,865,138"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/17,"38,865,397"
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/04/17,"38,865,474"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/17,"38,865,483"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/17,"38,865,626"
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/04/17,"38,865,720"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/17,"38,865,854"
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/04/17,"38,865,858"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/17,"38,866,093"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/17,"38,866,411"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/17,"38,866,356"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/17,"38,866,410"
منطقة مكة المكرمه,مكة المكرمة,القطاع العام,خدمة إلكترونية جزئيا,2025/04/17,"38,866,554"
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/04/17,"38,866,607"
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/04/17,"38,866,164"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/17,"38,866,259"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/17,"38,866,628"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/17,"38,866,394"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/17,"38,866,436"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/04/17,"38,866,462"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/17,"38,866,586"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/17,"38,866,643"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/17,"38,866,652"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/17,"38,866,739"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/17,"38,866,853"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/17,"38,866,871"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/04/17,"38,866,895"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/17,"38,866,899"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/17,"38,866,974"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/17,"38,867,062"
منطقة مكة المكرمه,مكة المكرمة,القطاع العام,خدمة إلكترونية جزئيا,2025/04/17,"38,867,163"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/17,"38,867,210"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/17,"38,867,233"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/17,"38,867,274"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/17,"38,867,277"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/17,"38,867,291"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/17,"38,867,852"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/17,"38,867,963"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/04/17,"38,868,171"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/04/17,"38,868,683"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/17,"38,867,380"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/17,"38,867,402"
منطقة مكة المكرمه,مكة المكرمة,القطاع العام,خدمة إلكترونية جزئيا,2025/04/17,"38,867,465"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/17,"38,867,805"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/17,"38,867,515"
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/04/17,"38,867,543"
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/04/17,"38,867,686"
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/04/17,"38,868,229"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/17,"38,867,851"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/04/17,"38,867,854"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/04/17,"38,868,187"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/17,"38,868,501"
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/04/17,"38,869,684"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/04/17,"38,868,678"
منطقة المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,2025/04/17,"38,868,698"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/04/17,"38,868,796"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/04/17,"38,868,913"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/17,"38,868,982"
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/04/17,"38,869,041"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/04/17,"38,869,074"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/04/17,"38,869,119"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/17,"38,869,465"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/04/17,"38,869,173"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/17,"38,869,178"
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/04/17,"38,869,267"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/17,"38,869,708"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/17,"38,869,947"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/17,"38,869,803"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/17,"38,869,874"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/17,"38,870,181"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/17,"38,869,955"
منطقة مكة المكرمه,مكة المكرمة,القطاع العام,خدمة إلكترونية جزئيا,2025/04/17,"38,871,070"
